CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.02,Reflexos de Empresas com Influência Significativa,901904.0,N,reflexos empresas influencia significativa,3,4.02,Outros Resultados Abrangentes Próprios
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.02,Reflexos de Empresas com Influência Significativa,-2511262.0,N,reflexos empresas influencia significativa,3,4.02,Outros Resultados Abrangentes Próprios
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03,Resultado Abrangente Consolidado do Período,2368956.0,S,resultado abrangente consolidado periodo,2,4,
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03,Resultado Abrangente Consolidado do Período,5567999.0,S,resultado abrangente consolidado periodo,2,4,
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,2368956.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,5567999.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
03.847.461/0001-92,2021-12-31,1,BRADESPAR S.A.,18724,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.01,Lucro Líquido Consolidado do Período,4150715.0,S,lucro liquido consolidado periodo,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.01,Lucro Líquido Consolidado do Período,4717089.0,S,lucro liquido consolidado periodo,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02,Outros Resultados Abrangentes,35877.0,S,outros resultados abrangentes,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02,Outros Resultados Abrangentes,-302941.0,S,outros resultados abrangentes,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.01,Variação Cambial sobre Investimento em Controlada no Exterior,11461.0,N,variacao cambial sobre investimento controlada exterior,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.01,Variação Cambial sobre Investimento em Controlada no Exterior,4658.0,N,variacao cambial sobre investimento controlada exterior,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.02,"Valor dos Instrumentos de Hedges de Fluxo de Caixa, Líquido de Impostos",66437.0,N,valor instrumentos hedges fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.02,"Valor dos Instrumentos de Hedges de Fluxo de Caixa, Líquido de Impostos",-203465.0,N,valor instrumentos hedges fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.03,"Transferência de Instrumento do Hedge para o Resultado, Líquido de Impostos",-65197.0,N,transferencia instrumento hedge resultado liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.03,"Transferência de Instrumento do Hedge para o Resultado, Líquido de Impostos",30524.0,N,transferencia instrumento hedge resultado liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.04,"Valor dos Instrumentos de Hedge, Líquido de Impostos",0.0,N,valor instrumentos hedge liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.04,"Valor dos Instrumentos de Hedge, Líquido de Impostos",-1729.0,N,valor instrumentos hedge liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.05,"Marcação a Mercado de Instrumentos Financeiros, Líquido de Impostos",-1335.0,N,marcacao mercado instrumentos financeiros liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.05,"Marcação a Mercado de Instrumentos Financeiros, Líquido de Impostos",-88218.0,N,marcacao mercado instrumentos financeiros liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.06,"Outros Res.Abrang.Não Recl - Efeito dos Instrumentos de Hedge de Fluxo de Caixa, Líquido de Impostos",-66116.0,N,outros res abrang recl efeito instrumentos hedge fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.06,"Outros Res.Abrang.Não Recl - Efeito dos Instrumentos de Hedge de Fluxo de Caixa, Líquido de Impostos",18392.0,N,outros res abrang recl efeito instrumentos hedge fluxo caixa liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.07,"Outros Res.Abrang.Não Recl - Marcação a Mercado de Instrumentos Patrimoniais , Líquido de Impostos",47847.0,N,outros res abrang recl marcacao mercado instrumentos patrimoniais liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.07,"Outros Res.Abrang.Não Recl - Marcação a Mercado de Instrumentos Patrimoniais , Líquido de Impostos",-15658.0,N,outros res abrang recl marcacao mercado instrumentos patrimoniais liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.08,"Outros Res.Abrang.Não Recl - Variação Cambial de Instrumentos Patrimoniais, Líquido de Impostos",51296.0,N,outros res abrang recl variacao cambial instrumentos patrimoniais liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.08,"Outros Res.Abrang.Não Recl - Variação Cambial de Instrumentos Patrimoniais, Líquido de Impostos",-8006.0,N,outros res abrang recl variacao cambial instrumentos patrimoniais liquido impostos,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.09,"Outros Res.Abrang.Não Recl - Transferência do Resultado na Venda de Instrumentos Patrimoniais, Líqui",-8516.0,N,outros res abrang recl transferencia resultado venda instrumentos patrimoniais liqui,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.09,"Outros Res.Abrang.Não Recl - Transferência do Resultado na Venda de Instrumentos Patrimoniais, Líqui",-39439.0,N,outros res abrang recl transferencia resultado venda instrumentos patrimoniais liqui,3,4.02,Outros Resultados Abrangentes Próprios
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03,Resultado Abrangente Consolidado do Período,4186592.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03,Resultado Abrangente Consolidado do Período,4414148.0,S,resultado abrangente consolidado periodo,2,4,
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4188181.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,4414156.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.02,Atribuído a Sócios Não Controladores,-1589.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
09.346.601/0001-25,2021-12-31,1,"B3 S.A. - BRASIL, BOLSA, BALCÃO",21610,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.02,Atribuído a Sócios Não Controladores,-8.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.01,Lucro Líquido Consolidado do Período,3850771.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.01,Lucro Líquido Consolidado do Período,3933217.0,S,lucro liquido consolidado periodo,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02,Outros Resultados Abrangentes,-15569.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02,Outros Resultados Abrangentes,-171346.0,S,outros resultados abrangentes,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros,-25950.0,N,ganhos perdas sobre ativos financeiros,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.01,Ganhos/(perdas) sobre ativos financeiros,-285578.0,N,ganhos perdas sobre ativos financeiros,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.02,Variação na participação relativa,0.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.02,Variação na participação relativa,0.0,N,variacao participacao relativa,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.03,Outros resultados abrangentes,0.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.03,Outros resultados abrangentes,0.0,N,outros resultados abrangentes,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.04,Efeito fiscal,10381.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.04,Efeito fiscal,114232.0,N,efeito fiscal,3,4.02,Outros Resultados Abrangentes Próprios
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03,Resultado Abrangente Consolidado do Período,3835202.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03,Resultado Abrangente Consolidado do Período,3761871.0,S,resultado abrangente consolidado periodo,2,4,
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,3835202.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.01,Atribuído a Sócios da Empresa Controladora,3761871.0,S,atribuido socios empresa controladora,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
17.344.597/0001-94,2021-12-31,1,BB SEGURIDADE PARTICIPAÇÕES S.A.,23159,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.03.02,Atribuído a Sócios Não Controladores,0.0,S,atribuido socios controladores,3,4.03,Participação em Resultados Abrangentes de Invest. Avaliados pelo Método de Equivalência Patrimonial
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.01,Lucro ou Prejuízo Líquido do Período,16033961.0,S,lucro prejuizo liquido periodo,2,4,
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.01,Lucro ou Prejuízo Líquido do Período,23380804.0,S,lucro prejuizo liquido periodo,2,4,
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02,Outros Resultados Abrangentes Próprios,231861.0,S,outros resultados abrangentes proprios,2,4,
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02,Outros Resultados Abrangentes Próprios,-9108912.0,S,outros resultados abrangentes proprios,2,4,
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.01,Valores que serão Reclassificados para o Resultado,-1855252.0,S,valores reclassificados resultado,3,4.02,Outros Resultados Abrangentes Próprios
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,ÚLTIMO,2021-01-01,2021-12-31,4.02.01,Valores que serão Reclassificados para o Resultado,-9821454.0,S,valores reclassificados resultado,3,4.02,Outros Resultados Abrangentes Próprios
60.746.948/0001-12,2021-12-31,2,BCO BRADESCO S.A.,906,DF Consolidado - Demonstração de Resultado Abrangente,REAL,MIL,PENÚLTIMO,2020-01-01,2020-12-31,4.02.01.01,Ganhos/(Perdas) Não Realizados Ativos Financeiros ao Valor Justo por meio Outros Resul. Abrangentes,-1529928.0,N,ganhos perdas realizados ativos financeiros valor justo meio outros resul abrangentes,4,4.02.01,Valores que serão Reclassificados para o Resultado
