CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.02.12,Obrigações por Empréstimos e Repasses,-29389149.0,N,obrigacoes emprestimos repasses,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.02.12,Obrigações por Empréstimos e Repasses,-1712588.0,N,obrigacoes emprestimos repasses,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.02.13,Outras Obrigações,14838909.0,N,outras obrigacoes,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.02.13,Outras Obrigações,-18508117.0,N,outras obrigacoes,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.02.14,Resultados de Exercícios Futuros,-10809.0,N,resultados exercicios futuros,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.02.14,Resultados de Exercícios Futuros,-16323.0,N,resultados exercicios futuros,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.02.15,Depósitos compulsórios no Banco Central do Brasil,-2640176.0,N,depositos compulsorios banco central brasil,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.02.15,Depósitos compulsórios no Banco Central do Brasil,-5630045.0,N,depositos compulsorios banco central brasil,4,6.01.02,Variações nos Ativos e Passivos
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03,Outros,37779923.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03,Outros,23340927.0,S,outros,3,6.01,Caixa Líquido Atividades Operacionais
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.01,"Provisão p/ Crédito, Arrend. Mercantil e Outros Créditos",28335869.0,N,provisao p credito arrend mercantil outros creditos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.01,"Provisão p/ Crédito, Arrend. Mercantil e Outros Créditos",25370395.0,N,provisao p credito arrend mercantil outros creditos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.02,Depreciações e Amortizações,4200226.0,N,depreciacoes amortizacoes,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.02,Depreciações e Amortizações,4182526.0,N,depreciacoes amortizacoes,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.03,Result. na Avaliação do Valor Recuperável de Ativos,12866.0,N,result avaliacao valor recuperavel ativos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.03,Result. na Avaliação do Valor Recuperável de Ativos,187.0,N,result avaliacao valor recuperavel ativos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.04,Resultado de Participação em Coligadas e Controladas,-4164773.0,N,resultado participacao coligadas controladas,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.04,Resultado de Participação em Coligadas e Controladas,-7456940.0,N,resultado participacao coligadas controladas,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.05,Lucro/Prejuízo na Alienação de Valores e Bens,25302.0,N,lucro prejuizo alienacao valores bens,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.05,Lucro/Prejuízo na Alienação de Valores e Bens,-650.0,N,lucro prejuizo alienacao valores bens,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.06,Lucro na Alienação de Invest./Participação Societária,-52870.0,N,lucro alienacao invest participacao societaria,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.06,Lucro na Alienação de Invest./Participação Societária,0.0,N,lucro alienacao invest participacao societaria,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.07,Ganho/Perda de Capital,73438.0,N,ganho perda capital,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.07,Ganho/Perda de Capital,120831.0,N,ganho perda capital,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.08,Resultado da Conversão de Moeda Estrangeira,-1490031.0,N,resultado conversao moeda estrangeira,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.08,Resultado da Conversão de Moeda Estrangeira,-241539.0,N,resultado conversao moeda estrangeira,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.09,Provisão p/ Desvalorização de Valores e Bens,14920.0,N,provisao p desvalorizacao valores bens,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.09,Provisão p/ Desvalorização de Valores e Bens,24163.0,N,provisao p desvalorizacao valores bens,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.10,Amortização de Ágios em Investimentos,88516.0,N,amortizacao agios investimentos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.10,Amortização de Ágios em Investimentos,78336.0,N,amortizacao agios investimentos,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.11,"Provisão p/ Demandas Cíveis, Trabalhistas e Fiscais",2872340.0,N,provisao p demandas civeis trabalhistas fiscais,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.11,"Provisão p/ Demandas Cíveis, Trabalhistas e Fiscais",2770323.0,N,provisao p demandas civeis trabalhistas fiscais,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.12,Atualização de Ativos e Passivos Atuariais,-67600.0,N,atualizacao ativos passivos atuariais,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.12,Atualização de Ativos e Passivos Atuariais,49715.0,N,atualizacao ativos passivos atuariais,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.13,Ef. das Mud. das Taxas de Câmbio em Caixa e Equiv.,7926557.0,N,ef mud taxas cambio caixa equiv,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.13,Ef. das Mud. das Taxas de Câmbio em Caixa e Equiv.,-646756.0,N,ef mud taxas cambio caixa equiv,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.14,Variação Cambial em Movimentações de Intangíveis,5062.0,N,variacao cambial movimentacoes intangiveis,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.14,Variação Cambial em Movimentações de Intangíveis,-46.0,N,variacao cambial movimentacoes intangiveis,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.01.03.15,Outros Ajustes,101.0,N,outros ajustes,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.01.03.15,Outros Ajustes,-909618.0,N,outros ajustes,4,6.01.03,Outros
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02,Caixa Líquido Atividades de Investimento,-13316906.0,S,caixa liquido atividades investimento,2,6,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02,Caixa Líquido Atividades de Investimento,34938337.0,S,caixa liquido atividades investimento,2,6,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.01,TVM Disponíveis para Venda,-1034559.0,N,tvm disponiveis venda,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.01,TVM Disponíveis para Venda,-15288788.0,N,tvm disponiveis venda,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.02,TVM Mantidos até o Vencimento,-11995442.0,N,tvm mantidos vencimento,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.02,TVM Mantidos até o Vencimento,46350652.0,N,tvm mantidos vencimento,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.03,Aquisição/Alienação de Imobilizado,-1314059.0,N,aquisicao alienacao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.03,Aquisição/Alienação de Imobilizado,-963382.0,N,aquisicao alienacao imobilizado,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.04,Aquisição/Alienação de Investimentos,-1516884.0,N,aquisicao alienacao investimentos,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.04,Aquisição/Alienação de Investimentos,711441.0,N,aquisicao alienacao investimentos,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.05,Dividendos Recebidos de Coligadas e Controladas,5070691.0,N,dividendos recebidos coligadas controladas,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.05,Dividendos Recebidos de Coligadas e Controladas,5422106.0,N,dividendos recebidos coligadas controladas,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.06,Aquisição de Intangíveis/Diferidos,-2526653.0,N,aquisicao intangiveis diferidos,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.06,Aquisição de Intangíveis/Diferidos,-1293692.0,N,aquisicao intangiveis diferidos,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.07,Caixa e Equivalentes Líquidos da Aquisição do BNC,0.0,N,caixa equivalentes liquidos aquisicao bnc,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.07,Caixa e Equivalentes Líquidos da Aquisição do BNC,0.0,N,caixa equivalentes liquidos aquisicao bnc,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.08,Caixa e Equivalentes Líquidos da Aquisição do BV,0.0,N,caixa equivalentes liquidos aquisicao bv,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.08,Caixa e Equivalentes Líquidos da Aquisição do BV,0.0,N,caixa equivalentes liquidos aquisicao bv,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.02.09,Caixa líquido pago pela participação no Patagonia,0.0,N,caixa liquido pago participacao patagonia,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.02.09,Caixa líquido pago pela participação no Patagonia,0.0,N,caixa liquido pago participacao patagonia,3,6.02,Caixa Líquido Atividades de Investimento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03,Caixa Líquido Atividades de Financiamento,-6513709.0,S,caixa liquido atividades financiamento,2,6,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.03,Caixa Líquido Atividades de Financiamento,-866216.0,S,caixa liquido atividades financiamento,2,6,
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03.01,Dívidas Subordinadas,2054327.0,N,dividas subordinadas,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.03.01,Dívidas Subordinadas,1370171.0,N,dividas subordinadas,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03.02,Aumento de Capital,0.0,N,aumento capital,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.03.02,Aumento de Capital,0.0,N,aumento capital,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03.03,Aquisição/Alienação de Ações em Tesouraria,-157283.0,N,aquisicao alienacao acoes tesouraria,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.03.03,Aquisição/Alienação de Ações em Tesouraria,4580.0,N,aquisicao alienacao acoes tesouraria,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03.04,Dividendos pagos,0.0,N,dividendos pagos,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2017-01-01,2017-12-31,6.03.04,Dividendos pagos,0.0,N,dividendos pagos,3,6.03,Caixa Líquido Atividades de Financiamento
00.000.000/0001-91,2017-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2016-01-01,2016-12-31,6.03.05,Juros sobre o capital próprio pagos,-2530730.0,N,juros sobre capital proprio pagos,3,6.03,Caixa Líquido Atividades de Financiamento
