CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02,Insumos Adquiridos de Terceiros,-1976.0,S,insumos adquiridos terceiros,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02,Insumos Adquiridos de Terceiros,-2128.0,S,insumos adquiridos terceiros,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",0.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",0.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-786.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-1387.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02.03,Perda/Recuperação de Valores Ativos,-50.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02.04,Outros,-1190.0,S,outros,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02.04,Outros,-691.0,S,outros,3,7.02,Despesas de Intermediação Financeira
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.02.04.01,"Serviços de terceiros, comissões líquidas",-1190.0,N,servicos terceiros comissoes liquidas,4,7.02.04,Outros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.02.04.01,"Serviços de terceiros, comissões líquidas",-691.0,N,servicos terceiros comissoes liquidas,4,7.02.04,Outros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.03,Valor Adicionado Bruto,-1976.0,S,valor adicionado bruto,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.03,Valor Adicionado Bruto,-2128.0,S,valor adicionado bruto,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.04,Retenções,-12622.0,S,retencoes,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.04,Retenções,-12628.0,S,retencoes,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-12622.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-12628.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.05,Valor Adicionado Líquido Produzido,-14598.0,S,valor adicionado liquido produzido,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.05,Valor Adicionado Líquido Produzido,-14756.0,S,valor adicionado liquido produzido,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.06,Vlr Adicionado Recebido em Transferência,1483106.0,S,vlr adicionado recebido transferencia,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.06,Vlr Adicionado Recebido em Transferência,907589.0,S,vlr adicionado recebido transferencia,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.06.01,Resultado de Equivalência Patrimonial,1460079.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.06.01,Resultado de Equivalência Patrimonial,880189.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.06.02,Receitas Financeiras,23040.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.06.02,Receitas Financeiras,27948.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.06.03,Outros,-13.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.06.03,Outros,-548.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.07,Valor Adicionado Total a Distribuir,1468508.0,S,valor adicionado total distribuir,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.07,Valor Adicionado Total a Distribuir,892833.0,S,valor adicionado total distribuir,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08,Distribuição do Valor Adicionado,1468508.0,S,distribuicao valor adicionado,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08,Distribuição do Valor Adicionado,892833.0,S,distribuicao valor adicionado,2,7,
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.01,Pessoal,15242.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.01,Pessoal,15012.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.01.01,Remuneração Direta,932.0,S,remuneracao direta,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.01.01,Remuneração Direta,1062.0,S,remuneracao direta,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.01.02,Benefícios,14310.0,S,beneficios,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.01.02,Benefícios,13950.0,S,beneficios,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.01.03,F.G.T.S.,0.0,S,f g t s,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.01.03,F.G.T.S.,0.0,S,f g t s,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.01.04,Outros,0.0,S,outros,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.01.04,Outros,0.0,S,outros,4,7.08.01,Pessoal
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.02,"Impostos, Taxas e Contribuições",48059.0,S,impostos taxas contribuicoes,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.02,"Impostos, Taxas e Contribuições",1992.0,S,impostos taxas contribuicoes,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.02.01,Federais,48059.0,S,federais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.02.01,Federais,1992.0,S,federais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.02.02,Estaduais,0.0,S,estaduais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.02.02,Estaduais,0.0,S,estaduais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.02.03,Municipais,0.0,S,municipais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.02.03,Municipais,0.0,S,municipais,4,7.08.02,"Impostos, Taxas e Contribuições"
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.03,Remuneração de Capitais de Terceiros,0.0,S,remuneracao capitais terceiros,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.03,Remuneração de Capitais de Terceiros,0.0,S,remuneracao capitais terceiros,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.03.01,Juros,0.0,S,juros,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.03.01,Juros,0.0,S,juros,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.03.02,Aluguéis,0.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.03.02,Aluguéis,0.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.03.03,Outras,0.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.03.03,Outras,0.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.04,Remuneração de Capitais Próprios,1405207.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.04,Remuneração de Capitais Próprios,875829.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.04.02,Dividendos,877655.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.04.02,Dividendos,474088.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,527552.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,401741.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2013-01-01,2013-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
02.149.205/0001-69,2014-12-31,2,PORTO SEGURO S.A.,16659,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2014-01-01,2014-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.01,Receitas,139050879.0,S,receitas,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.01,Receitas,129235473.0,S,receitas,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.01.01,Intermediação Financeira,149670740.0,S,intermediacao financeira,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.01.01,Intermediação Financeira,134939375.0,S,intermediacao financeira,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.01.02,Prestação de Serviços,18303260.0,S,prestacao servicos,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.01.02,Prestação de Serviços,19196759.0,S,prestacao servicos,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.01.03,Provisão/Reversão de Créds. Liquidação Duvidosa,-25370395.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.01.03,Provisão/Reversão de Créds. Liquidação Duvidosa,-20616059.0,S,provisao reversao creds liquidacao duvidosa,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.01.04,Outras,-3552726.0,S,outras,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.01.04,Outras,-4284602.0,S,outras,3,7.01,Receitas
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.02,Despesas de Intermediação Financeira,-96421522.0,S,despesas intermediacao financeira,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.02,Despesas de Intermediação Financeira,-87736609.0,S,despesas intermediacao financeira,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.03,Insumos Adquiridos de Terceiros,-7949677.0,S,insumos adquiridos terceiros,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.03,Insumos Adquiridos de Terceiros,-7668029.0,S,insumos adquiridos terceiros,2,7,
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.03.01,"Materiais, Energia e Outros",-580519.0,S,materiais energia outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.03.01,"Materiais, Energia e Outros",-585253.0,S,materiais energia outros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.03.02,Serviços de Terceiros,-826614.0,S,servicos terceiros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.03.02,Serviços de Terceiros,-830679.0,S,servicos terceiros,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.03.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2018-01-01,2018-12-31,7.03.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.03,Insumos Adquiridos de Terceiros
00.000.000/0001-91,2018-12-31,2,BCO BRASIL S.A.,1023,DF Individual - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2017-01-01,2017-12-31,7.03.04,Outros,-6542544.0,S,outros,3,7.03,Insumos Adquiridos de Terceiros
